Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2023	Sequence-Specific DNA Binding (GO:0043565)	64/717	8.511281e-01	9.091596e-01	0	0	8.781846e-01	1.415569e-01	HNRNPU;RORA;PRDM2;AHR;RBPJ;NR3C1;ELK3;ELK4;CREB3L1;BBX;JUNB;PITX1;TGIF1;TGIF2;KDM2B;ZNF281;ZBTB38;ARID5A;FOS;RUNX3;WDR77;ETV7;ELF1;ELF3;RFX5;TERF2IP;PPARG;HOXB7;ATF3;NFAT5;CBFB;KMT2A;CEBPD;ATF6B;SATB1;CREM;HOXD13;ZNF24;HOXD11;HIF1A;HOXD10;BARX2;HES1;E2F4;PPARGC1A;EGR1;TCF7L2;JUN;JUND;SMAD3;CDX2;CDX1;NR1H4;NFATC1;KLF4;GRHL1;POU2F2;NFKB2;BATF;PRKRA;BHLHE40;FOSB;UBA2;TCF4
GO_Molecular_Function_2023	DNA Secondary Structure Binding (GO:0000217)	2/33	8.560054e-01	9.110999e-01	0	0	5.802254e-01	9.021263e-02	KMT2A;HMGB1
GO_Molecular_Function_2023	Frizzled Binding (GO:0005109)	2/33	8.560054e-01	9.110999e-01	0	0	5.802254e-01	9.021263e-02	SDCBP;DVL1
GO_Molecular_Function_2023	Telomeric DNA Binding (GO:0042162)	2/33	8.560054e-01	9.110999e-01	0	0	5.802254e-01	9.021263e-02	HNRNPA2B1;TERF2IP
GO_Molecular_Function_2023	Retinoic Acid Binding (GO:0001972)	1/19	8.650420e-01	9.196220e-01	0	0	4.997499e-01	7.245236e-02	UGT2B17
GO_Molecular_Function_2023	Sodium Ion Transmembrane Transporter Activity (GO:0015081)	2/34	8.673364e-01	9.209649e-01	0	0	5.620621e-01	7.999735e-02	SLC6A20;KCNK1
GO_Molecular_Function_2023	Hormone Activity (GO:0005179)	5/74	8.743099e-01	9.251825e-01	0	0	6.513022e-01	8.748320e-02	REG3A;EDN1;EDN3;METRN;GUCA2A
GO_Molecular_Function_2023	Acetylcholine Receptor Activity (GO:0015464)	1/20	8.785504e-01	9.251825e-01	0	0	4.734209e-01	6.129947e-02	CHRM3
GO_Molecular_Function_2023	Deaminase Activity (GO:0019239)	1/20	8.785504e-01	9.251825e-01	0	0	4.734209e-01	6.129947e-02	APOBEC3G
GO_Molecular_Function_2023	Gap Junction Channel Activity (GO:0005243)	1/20	8.785504e-01	9.251825e-01	0	0	4.734209e-01	6.129947e-02	GJB3
GO_Molecular_Function_2023	Phosphatidylinositol Phospholipase C Activity (GO:0004435)	1/20	8.785504e-01	9.251825e-01	0	0	4.734209e-01	6.129947e-02	CHRM3
GO_Molecular_Function_2023	Pyridoxal Phosphate Binding (GO:0030170)	1/20	8.785504e-01	9.251825e-01	0	0	4.734209e-01	6.129947e-02	SHMT2
GO_Molecular_Function_2023	Heme Binding (GO:0020037)	6/87	8.785608e-01	9.251825e-01	0	0	6.656637e-01	8.618362e-02	CYP27A1;NOS2;TBXAS1;CYCS;JAK2;BACH1
GO_Molecular_Function_2023	DNA Endonuclease Activity (GO:0004520)	1/21	8.907074e-01	9.313837e-01	0	0	4.497249e-01	5.205085e-02	N4BP2
GO_Molecular_Function_2023	G Protein-Coupled Serotonin Receptor Activity (GO:0004993)	1/21	8.907074e-01	9.313837e-01	0	0	4.497249e-01	5.205085e-02	CHRM3
GO_Molecular_Function_2023	GABA Receptor Activity (GO:0016917)	1/21	8.907074e-01	9.313837e-01	0	0	4.497249e-01	5.205085e-02	GABRE
GO_Molecular_Function_2023	Cyclic Nucleotide Binding (GO:0030551)	1/21	8.907074e-01	9.313837e-01	0	0	4.497249e-01	5.205085e-02	PDE4B
GO_Molecular_Function_2023	Lipid Kinase Activity (GO:0001727)	1/21	8.907074e-01	9.313837e-01	0	0	4.497249e-01	5.205085e-02	DGKZ
GO_Molecular_Function_2023	Triglyceride Lipase Activity (GO:0004806)	1/21	8.907074e-01	9.313837e-01	0	0	4.497249e-01	5.205085e-02	LCP1
GO_Molecular_Function_2023	tRNA Binding (GO:0000049)	3/51	8.963618e-01	9.342472e-01	0	0	5.618428e-01	6.147185e-02	EEF1A1;XPOT;EIF2S1
GO_Molecular_Function_2023	Monoatomic Ion Channel Activity (GO:0005216)	2/37	8.965844e-01	9.342472e-01	0	0	5.137995e-01	5.608780e-02	P2RX5;TRPM6
GO_Molecular_Function_2023	Sodium Channel Activity (GO:0005272)	2/37	8.965844e-01	9.342472e-01	0	0	5.137995e-01	5.608780e-02	SCNN1B;KCNK1
GO_Molecular_Function_2023	Low-Density Lipoprotein Particle Receptor Binding (GO:0050750)	1/22	9.016480e-01	9.384285e-01	0	0	4.282856e-01	4.434089e-02	PCSK9
GO_Molecular_Function_2023	G Protein-Coupled Receptor Binding (GO:0001664)	10/140	9.035257e-01	9.392881e-01	0	0	6.907615e-01	7.007825e-02	SDCBP;GNA15;DMBT1;ITGB4;DVL1;SAA1;FLNA;ADM;S100A14;GNAI2
GO_Molecular_Function_2023	Carboxypeptidase Activity (GO:0004180)	2/38	9.049170e-01	9.396405e-01	0	0	4.994995e-01	4.990604e-02	CTSA;CPD
GO_Molecular_Function_2023	Monoatomic Cation Channel Activity (GO:0005261)	7/105	9.107123e-01	9.420879e-01	0	0	6.416028e-01	6.000795e-02	SEC61A1;TMEM63A;ANXA6;ORAI1;KCNN4;KCNK1;TRPM6
GO_Molecular_Function_2023	Actin Monomer Binding (GO:0003785)	1/23	9.114938e-01	9.420879e-01	0	0	4.087953e-01	3.788326e-02	CORO1A
GO_Molecular_Function_2023	Protein-Cysteine S-palmitoyltransferase Activity (GO:0019706)	1/23	9.114938e-01	9.420879e-01	0	0	4.087953e-01	3.788326e-02	ZDHHC6
GO_Molecular_Function_2023	Steroid Hydroxylase Activity (GO:0008395)	1/23	9.114938e-01	9.420879e-01	0	0	4.087953e-01	3.788326e-02	CYP27A1
GO_Molecular_Function_2023	Notch Binding (GO:0005112)	1/24	9.203544e-01	9.501462e-01	0	0	3.909998e-01	3.245159e-02	JAG1
GO_Molecular_Function_2023	Excitatory Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005231)	1/26	9.355043e-01	9.630273e-01	0	0	3.596798e-01	2.397969e-02	P2RX5
GO_Molecular_Function_2023	Serotonin Receptor Activity (GO:0099589)	1/26	9.355043e-01	9.630273e-01	0	0	3.596798e-01	2.397969e-02	CHRM3
GO_Molecular_Function_2023	Growth Factor Activity (GO:0008083)	5/85	9.360669e-01	9.630273e-01	0	0	5.614035e-01	3.709102e-02	JAG1;TGFB1;MDK;REG1A;CXCL1
GO_Molecular_Function_2023	Lipoprotein Particle Receptor Binding (GO:0070325)	1/27	9.419621e-01	9.668645e-01	0	0	3.458268e-01	2.067707e-02	PCSK9
GO_Molecular_Function_2023	Palmitoyltransferase Activity (GO:0016409)	1/27	9.419621e-01	9.668645e-01	0	0	3.458268e-01	2.067707e-02	ZDHHC6
GO_Molecular_Function_2023	G Protein-Coupled Amine Receptor Activity (GO:0008227)	1/28	9.477735e-01	9.694865e-01	0	0	3.329998e-01	1.786202e-02	CHRM3
GO_Molecular_Function_2023	Delayed Rectifier Potassium Channel Activity (GO:0005251)	1/28	9.477735e-01	9.694865e-01	0	0	3.329998e-01	1.786202e-02	KCNE3
GO_Molecular_Function_2023	Glutathione Transferase Activity (GO:0004364)	1/28	9.477735e-01	9.694865e-01	0	0	3.329998e-01	1.786202e-02	MGST3
GO_Molecular_Function_2023	Ligand-Gated Monoatomic Cation Channel Activity (GO:0099094)	4/75	9.498994e-01	9.705494e-01	0	0	5.060544e-01	2.601080e-02	KCNK6;P2RX5;SCNN1B;KCNK1
GO_Molecular_Function_2023	Metallocarboxypeptidase Activity (GO:0004181)	1/29	9.530033e-01	9.726079e-01	0	0	3.210891e-01	1.545625e-02	CPD
GO_Molecular_Function_2023	Receptor Antagonist Activity (GO:0048019)	1/30	9.577096e-01	9.762953e-01	0	0	3.099998e-01	1.339531e-02	IL1RN
GO_Molecular_Function_2023	Acyltransferase Activity, Transferring Groups Other Than Amino-Acyl Groups (GO:0016747)	3/64	9.613072e-01	9.787652e-01	0	0	4.417856e-01	1.743342e-02	LPGAT1;KAT6A;ZDHHC6
GO_Molecular_Function_2023	Potassium Channel Activity (GO:0005267)	4/79	9.623246e-01	9.787652e-01	0	0	4.789579e-01	1.839367e-02	KCNK6;KCND3;KCNN4;KCNK1
GO_Molecular_Function_2023	Voltage-Gated Potassium Channel Activity (GO:0005249)	4/80	9.649490e-01	9.803179e-01	0	0	4.726295e-01	1.686344e-02	KCNK6;KCNE3;KCND3;KCNK1
GO_Molecular_Function_2023	Double-Stranded DNA Binding (GO:0003690)	52/650	9.668029e-01	9.810852e-01	0	0	7.768056e-01	2.622545e-02	HNRNPU;AHR;HMGB1;NR3C1;ELK3;ELK4;CREB3L1;BBX;JUNB;PITX1;TGIF1;TGIF2;ZNF281;FOS;RUNX3;ETV7;ELF1;ELF3;RFX5;PPARG;HOXB7;ATF3;NFAT5;CEBPD;ATF6B;SATB1;CREM;HOXD13;HOXD11;DDX60;HOXD10;BARX2;IFI16;HES1;E2F4;EGR1;JUN;JUND;CDX2;STAT1;CDX1;NFATC1;KLF4;GRHL1;POU2F2;NFKB2;BATF;PRKRA;BHLHE40;FOSB;UBA2;TCF4
GO_Molecular_Function_2023	Polyubiquitin Modification-Dependent Protein Binding (GO:0031593)	2/53	9.742496e-01	9.875197e-01	0	0	3.522935e-01	9.190548e-03	VCP;TNIP3
GO_Molecular_Function_2023	Metalloendopeptidase Activity (GO:0004222)	5/101	9.781135e-01	9.903122e-01	0	0	4.674185e-01	1.034377e-02	ADAM19;ADAM28;MMP7;MEP1A;ADAM9
GO_Molecular_Function_2023	Methyltransferase Activity (GO:0008168)	1/37	9.797974e-01	9.908937e-01	0	0	2.496248e-01	5.094697e-03	COMTD1
GO_Molecular_Function_2023	Microtubule Binding (GO:0008017)	15/239	9.842529e-01	9.930654e-01	0	0	5.996761e-01	9.518301e-03	MACF1;PRNP;DST;NDE1;ARL3;MAP1LC3B2;HOOK3;NDRG1;CCDC88B;CLIP1;KIF2A;CCSER2;MAP4;S100A9;MAP4K4
GO_Molecular_Function_2023	Voltage-Gated Monoatomic Cation Channel Activity (GO:0022843)	3/76	9.852683e-01	9.930654e-01	0	0	3.689164e-01	5.475195e-03	KCND3;ITGAV;KCNK1
GO_Molecular_Function_2023	Transmitter-Gated Monoatomic Ion Channel Activity (GO:0022824)	1/40	9.852810e-01	9.930654e-01	0	0	2.303844e-01	3.416223e-03	GABRE
GO_Molecular_Function_2023	Tubulin Binding (GO:0015631)	21/322	9.893744e-01	9.960669e-01	0	0	6.239585e-01	6.665435e-03	PRNP;DST;NDE1;ARL3;MAP1LC3B2;HOOK3;NDRG1;CCDC88B;ARL4C;CLIP1;KIF2A;BLOC1S2;CCSER2;FYN;MAP4;ALDOA;EMD;S100A9;ARL8A;MAP4K4;ARL8B
GO_Molecular_Function_2023	Voltage-Gated Calcium Channel Activity (GO:0005245)	1/47	9.929705e-01	9.985615e-01	0	0	1.952498e-01	1.377363e-03	ITGAV
GO_Molecular_Function_2023	Pyrophosphatase Activity (GO:0016462)	1/49	9.943086e-01	9.987824e-01	0	0	1.870935e-01	1.067867e-03	PPA1
GO_Molecular_Function_2023	Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987)	79/1098	9.996224e-01	9.999950e-01	0	0	6.853127e-01	2.588155e-04	MESP1;HNRNPU;RORA;IKZF1;AHR;RBPJ;NR3C1;CHD2;ETS1;BACH1;CCAR1;ELK3;ELK4;UTY;LRRFIP1;PITX1;JUNB;TGIF1;TGIF2;ZNF281;ZBTB38;FOS;RUNX3;RUNX1;ELF1;DDIT3;IRF1;RFX5;PPARG;HOXB7;ATF3;NFAT5;CEBPD;ATF6B;SATB1;HDAC1;CREM;NLRC5;HOXD13;ZNF24;HOXD11;HIF1A;HOXD10;RELA;MUC1;NSD1;DHX36;E2F4;HIVEP2;E2F5;SKIL;STAT5A;EGR1;STAT5B;TCF7L2;JUN;JUND;SMAD3;CDX2;STAT1;CDX1;STAT3;NR1H4;NR1H3;NFATC1;KLF4;GRHL1;POU2F2;ELL2;NFKB2;BATF;PRKRA;TBX10;BHLHE40;NFE2L3;REL;UBA2;FOSB;TCF4
GO_Molecular_Function_2023	RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978)	81/1122	9.996317e-01	9.999950e-01	0	0	6.876375e-01	2.533005e-04	MESP1;HNRNPU;RORA;IKZF1;AHR;RBPJ;NR3C1;CHD2;ETS1;BACH1;CCAR1;ELK3;ELK4;CREB3L1;CREB3L2;UTY;LRRFIP1;PITX1;JUNB;TGIF1;TGIF2;ZNF281;ZBTB38;FOS;RUNX3;RUNX1;ELF1;DDIT3;IRF1;RFX5;PPARG;HOXB7;ATF3;NFAT5;CEBPD;ATF6B;SATB1;HDAC1;CREM;NLRC5;HOXD13;ZNF24;HOXD11;HIF1A;HOXD10;RELA;MUC1;NSD1;DHX36;HES1;E2F4;HIVEP2;E2F5;SKIL;STAT5A;EGR1;STAT5B;TCF7L2;JUN;JUND;SMAD3;CDX2;STAT1;CDX1;STAT3;NR1H4;NR1H3;NFATC1;KLF4;GRHL1;POU2F2;NFKB2;BATF;PRKRA;TBX10;BHLHE40;NFE2L3;REL;UBA2;FOSB;TCF4
GO_Molecular_Function_2023	RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977)	85/1225	9.999469e-01	9.999950e-01	0	0	6.564518e-01	3.484237e-05	RB1;MESP1;HNRNPU;RORA;PRDM2;IKZF1;RBPJ;NR3C1;CHD2;ETS1;BACH1;CCAR1;ELK3;ELK4;TRPS1;BBX;UTY;LRRFIP1;PITX1;JUNB;TGIF1;TGIF2;ZNF281;ZBTB38;FOS;RUNX3;ETV6;RUNX1;ETV7;ELF1;DDIT3;IRF1;RFX5;PPARG;HOXB7;ATF3;NFAT5;CEBPD;ATF6B;SATB1;HDAC1;CREM;NLRC5;HOXD13;ZNF24;HOXD11;BARX2;HIF1A;HOXD10;RELA;MUC1;NSD1;DHX36;ZBED2;E2F4;HIVEP2;E2F5;SKIL;STAT5A;EGR1;STAT5B;TCF7L2;JUN;JUND;SMAD3;CDX2;STAT1;CDX1;STAT3;NR1H4;NR1H3;NFATC1;KLF4;GRHL1;POU2F2;NFKB2;BATF;PRKRA;TBX10;BHLHE40;NFE2L3;REL;UBA2;FOSB;TCF4
GO_Molecular_Function_2023	G Protein-Coupled Receptor Activity (GO:0004930)	6/250	9.999950e-01	9.999950e-01	0	0	2.189684e-01	1.085173e-06	GPR183;FFAR4;CXCR5;CXCR4;CCR7;S1PR4
