Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Protein Localization To Ciliary Transition Zone (GO:1904491)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	TCTN1
GO_Biological_Process_2023	Protein Localization To Nucleolus (GO:1902570)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	RAN
GO_Biological_Process_2023	Protein Localization To Presynapse (GO:1905383)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	HSPB1
GO_Biological_Process_2023	Protein Retention In ER Lumen (GO:0006621)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	KDELR3
GO_Biological_Process_2023	Purine Ribonucleoside Monophosphate Catabolic Process (GO:0009169)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	SORD
GO_Biological_Process_2023	Purine-Containing Compound Metabolic Process (GO:0072521)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	PRPS1
GO_Biological_Process_2023	rRNA Pseudouridine Synthesis (GO:0031118)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	DKC1
GO_Biological_Process_2023	Regulation Of Golgi To Plasma Membrane Protein Transport (GO:0042996)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	ATP2C1
GO_Biological_Process_2023	Regulation Of T-helper 2 Cell Differentiation (GO:0045628)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	IL18
GO_Biological_Process_2023	Regulation Of Alpha-Beta T Cell Differentiation (GO:0046637)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	SHH
GO_Biological_Process_2023	Regulation Of Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:1902423)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	HNRNPU
GO_Biological_Process_2023	Regulation Of Chemokine (C-C Motif) Ligand 5 Production (GO:0071649)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	OAS3
GO_Biological_Process_2023	Regulation Of Cyclic-Nucleotide Phosphodiesterase Activity (GO:0051342)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	CALM3
GO_Biological_Process_2023	Regulation Of Cytoplasmic Translational Elongation (GO:1900247)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	DPH3
GO_Biological_Process_2023	Regulation Of Dendritic Cell Chemotaxis (GO:2000508)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	CCR7
GO_Biological_Process_2023	Regulation Of Dopamine Metabolic Process (GO:0042053)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	ITGB2
GO_Biological_Process_2023	Regulation Of Dopamine Receptor Signaling Pathway (GO:0060159)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	VPS35
GO_Biological_Process_2023	Regulation Of Leukocyte Proliferation (GO:0070663)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	JAK2
GO_Biological_Process_2023	Regulation Of Lipase Activity (GO:0060191)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	FURIN
GO_Biological_Process_2023	Regulation Of Lysosome Size (GO:0062196)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	BLOC1S2
GO_Biological_Process_2023	Regulation Of Mitophagy (GO:1901524)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	SLC25A5
GO_Biological_Process_2023	Regulation Of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002858)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	TGFB1
GO_Biological_Process_2023	Regulation Of Oxidative Stress-Induced Cell Death (GO:1903201)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	P4HB
GO_Biological_Process_2023	Regulation Of Phospholipase A2 Activity (GO:0032429)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	ANXA1
GO_Biological_Process_2023	Regulation Of Protein Glycosylation (GO:0060049)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	SLC51B
GO_Biological_Process_2023	Regulation Of Protein Localization To Cell Cortex (GO:1904776)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	EPB41L2
GO_Biological_Process_2023	Regulation Of Protein Localization To Nucleolus (GO:1904749)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	GLUL
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta Activation (GO:1901388)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	ITGAV
GO_Biological_Process_2023	Regulation Of Triglyceride Metabolic Process (GO:0090207)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	PANK2
GO_Biological_Process_2023	Regulation Of Vascular Wound Healing (GO:0061043)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	SLC12A2
GO_Biological_Process_2023	Regulation Of Wound Healing, Spreading Of Epidermal Cells (GO:1903689)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	FERMT1
GO_Biological_Process_2023	Response To Auditory Stimulus (GO:0010996)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	MDK
GO_Biological_Process_2023	Response To Epinephrine (GO:0071871)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	PDE4B
GO_Biological_Process_2023	Response To Potassium Ion (GO:0035864)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	SLC12A2
GO_Biological_Process_2023	Sinoatrial Node Development (GO:0003163)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	MESP1
GO_Biological_Process_2023	Sodium-Dependent Phosphate Transport (GO:0044341)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	SLC17A4
GO_Biological_Process_2023	tRNA Surveillance (GO:0106354)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	EXOSC7
GO_Biological_Process_2023	tRNA Transcription By RNA Polymerase III (GO:0042797)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	POLR2L
GO_Biological_Process_2023	Tooth Mineralization (GO:0034505)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	COL1A1
GO_Biological_Process_2023	Venous Blood Vessel Development (GO:0060841)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	ACVRL1
GO_Biological_Process_2023	Ventricular Trabecula Myocardium Morphogenesis (GO:0003222)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	RBPJ
GO_Biological_Process_2023	Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372)	1/7	5.217583e-01	7.282189e-01	0	0	1.500250e+00	9.759890e-01	LCP1
GO_Biological_Process_2023	Peptidyl-Threonine Phosphorylation (GO:0018107)	6/58	5.288663e-01	7.376733e-01	0	0	1.038577e+00	6.615941e-01	DYRK4;TBK1;ROCK1;WNK1;HIPK1;TGFBR2
GO_Biological_Process_2023	Renal System Development (GO:0072001)	6/58	5.288663e-01	7.376733e-01	0	0	1.038577e+00	6.615941e-01	STAT1;HYAL2;ARL3;C1GALT1;PCSK9;SULF2
GO_Biological_Process_2023	Cellular Response To Salt (GO:1902075)	11/109	5.341411e-01	7.443054e-01	0	0	1.010261e+00	6.335296e-01	SLC12A2;EGR1;ZC3H12A;ITPKA;CHP2;CPNE1;ATP2B4;FYN;RASGRP2;HNRNPA1;TGM2
GO_Biological_Process_2023	Negative Regulation Of Developmental Process (GO:0051093)	11/109	5.341411e-01	7.443054e-01	0	0	1.010261e+00	6.335296e-01	CST3;SUZ12;SHH;TGFB1;PARP1;ROCK1;HDAC1;BNIP3;ARID4B;PPARG;OGT
GO_Biological_Process_2023	G2/M Transition Of Mitotic Cell Cycle (GO:0000086)	4/38	5.353066e-01	7.443054e-01	0	0	1.058941e+00	6.617490e-01	KHDRBS1;ARPP19;BACH1;CDC25B
GO_Biological_Process_2023	RNA 3'-End Processing (GO:0031123)	4/38	5.353066e-01	7.443054e-01	0	0	1.058941e+00	6.617490e-01	HEXIM1;NUDT21;NCBP2;CSTF3
GO_Biological_Process_2023	Heart Looping (GO:0001947)	4/38	5.353066e-01	7.443054e-01	0	0	1.058941e+00	6.617490e-01	MESP1;SHH;DVL1;TGFBR2
GO_Biological_Process_2023	mRNA Transcription By RNA Polymerase II (GO:0042789)	4/38	5.353066e-01	7.443054e-01	0	0	1.058941e+00	6.617490e-01	NCBP2;NR1H3;PPARG;S100A10
GO_Biological_Process_2023	Maturation Of SSU-rRNA (GO:0030490)	4/38	5.353066e-01	7.443054e-01	0	0	1.058941e+00	6.617490e-01	RPS28;NOB1;RPS19;DCAF13
GO_Biological_Process_2023	Membrane Assembly (GO:0071709)	4/38	5.353066e-01	7.443054e-01	0	0	1.058941e+00	6.617490e-01	CHMP1B;CHMP2A;DMKN;S100A10
GO_Biological_Process_2023	Positive Regulation Of Axonogenesis (GO:0050772)	4/38	5.353066e-01	7.443054e-01	0	0	1.058941e+00	6.617490e-01	MACF1;METRN;MAP3K13;PLXNA3
GO_Biological_Process_2023	Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)	4/38	5.353066e-01	7.443054e-01	0	0	1.058941e+00	6.617490e-01	PRNP;PTPN1;UNC119;AREG
GO_Biological_Process_2023	Regulation Of Neuron Differentiation (GO:0045664)	8/79	5.399659e-01	7.477258e-01	0	0	1.014141e+00	6.249638e-01	LTK;ROCK1;BIN1;ID2;CPNE1;HES1;TCF4;YWHAG
GO_Biological_Process_2023	Diterpenoid Metabolic Process (GO:0016101)	3/28	5.407395e-01	7.477258e-01	0	0	1.080120e+00	6.640769e-01	AKR1B10;RDH11;RARRES2
GO_Biological_Process_2023	Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)	3/28	5.407395e-01	7.477258e-01	0	0	1.080120e+00	6.640769e-01	F11R;PAK2;MET
GO_Biological_Process_2023	Positive Regulation Of Fibroblast Proliferation (GO:0048146)	3/28	5.407395e-01	7.477258e-01	0	0	1.080120e+00	6.640769e-01	CD74;FN1;S100A6
GO_Biological_Process_2023	Regulation Of Platelet Activation (GO:0010543)	3/28	5.407395e-01	7.477258e-01	0	0	1.080120e+00	6.640769e-01	LYN;FLNA;JAK2
GO_Biological_Process_2023	Regulation Of Protein Localization To Membrane (GO:1905475)	3/28	5.407395e-01	7.477258e-01	0	0	1.080120e+00	6.640769e-01	FYN;SLC5A3;GBP1
GO_Biological_Process_2023	Transcription By RNA Polymerase III (GO:0006383)	3/28	5.407395e-01	7.477258e-01	0	0	1.080120e+00	6.640769e-01	GTF3A;ZFP36L1;POLR2L
GO_Biological_Process_2023	Phospholipid Metabolic Process (GO:0006644)	7/69	5.427047e-01	7.477258e-01	0	0	1.016186e+00	6.210824e-01	GPX4;PLA2G2A;GDE1;LPCAT1;PLBD1;LCP1;AGPAT4
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	43/433	5.434377e-01	7.477258e-01	0	0	9.921387e-01	6.050461e-01	MESP1;CHRM3;PRPS1;ANKLE2;COX7B;CHD7;SLC2A1;PCSK9;CXCR4;CAPG;CXCL1;MSI2;MST1R;RPS6KA3;SHH;MDK;SPOCK2;DVL1;ENC1;RAB29;HES1;EPHB2;MARCKSL1;JAG1;DBNL;TGFB1;STAT3;SPINK5;FN1;ARHGAP26;SDCBP2;AHI1;MARCKS;P2RX5;ALDH1A2;NINJ1;PPT1;PMP22;UNC119;EVL;ATXN10;MET;ITM2B
GO_Biological_Process_2023	Heart Morphogenesis (GO:0003007)	6/59	5.461076e-01	7.477258e-01	0	0	1.018925e+00	6.163876e-01	ACVRL1;MESP1;LEFTY1;CHD7;HES1;PTK2
GO_Biological_Process_2023	ncRNA Processing (GO:0034470)	10/100	5.490056e-01	7.477258e-01	0	0	1.000000e+00	5.996467e-01	RPS15;EXOSC7;RPS28;NOP58;RPS19;NOB1;DKC1;XRN2;DCAF13;RPL7
GO_Biological_Process_2023	Autophagy Of Nucleus (GO:0044804)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	WDR45B;RB1CC1
GO_Biological_Process_2023	Branching Involved In Ureteric Bud Morphogenesis (GO:0001658)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	SHH;HOXD11
GO_Biological_Process_2023	Cell Junction Maintenance (GO:0034331)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	CLDN3;CHCHD10
GO_Biological_Process_2023	Detection Of Mechanical Stimulus (GO:0050982)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	CTNNB1;PTK2
GO_Biological_Process_2023	Endothelial Cell Proliferation (GO:0001935)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	ERN1;ITGB1BP1
GO_Biological_Process_2023	Epithelial Cell Development (GO:0002064)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	CLDN3;RILPL2
GO_Biological_Process_2023	Establishment Of Vesicle Localization (GO:0051650)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	F8A1;RAB27A
GO_Biological_Process_2023	Icosanoid Biosynthetic Process (GO:0046456)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	MGST3;CASP1
GO_Biological_Process_2023	Intracellular Lipid Transport (GO:0032365)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	GRAMD1A;SGPP1
GO_Biological_Process_2023	Intracellular Sodium Ion Homeostasis (GO:0006883)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	SLC12A2;SCNN1B
GO_Biological_Process_2023	Membrane Repolarization (GO:0086009)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	KCNE3;KCND3
GO_Biological_Process_2023	Mitotic Cytokinetic Process (GO:1902410)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	CHMP1B;CHMP2A
GO_Biological_Process_2023	Myoblast Fusion (GO:0007520)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	ITGB1;CD9
GO_Biological_Process_2023	Negative Regulation Of ERBB Signaling Pathway (GO:1901185)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	MVP;PTPRJ
GO_Biological_Process_2023	Negative Regulation Of Peptide Hormone Secretion (GO:0090278)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	IRS1;FFAR4
GO_Biological_Process_2023	Neuron Fate Commitment (GO:0048663)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	SHH;ID2
GO_Biological_Process_2023	Neutrophil Activation (GO:0042119)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	KMT2E;CXCL8
GO_Biological_Process_2023	Nitric Oxide Mediated Signal Transduction (GO:0007263)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	NOS2;DDAH2
GO_Biological_Process_2023	Nucleosome Disassembly (GO:0006337)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	SET;SSRP1
GO_Biological_Process_2023	Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	PPP2CA;GBP5
GO_Biological_Process_2023	Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	RGCC;CCND1
GO_Biological_Process_2023	Positive Regulation Of Glycolytic Process (GO:0045821)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	HIF1A;SLC4A4
GO_Biological_Process_2023	Positive Regulation Of Monocyte Chemotaxis (GO:0090026)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	HMGB1;S100A14
GO_Biological_Process_2023	Positive Regulation Of Nervous System Process (GO:0031646)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	DICER1;TNFRSF1B
GO_Biological_Process_2023	Positive Regulation Of Neuroblast Proliferation (GO:0002052)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	CTNNB1;HAPLN3
GO_Biological_Process_2023	Positive Regulation Of Osteoclast Differentiation (GO:0045672)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	PPP3CA;TNFRSF11A
GO_Biological_Process_2023	Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	ERN1;DDIT3
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	LYN;IL26
GO_Biological_Process_2023	Positive Regulation Of Triglyceride Metabolic Process (GO:0090208)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	NR1H3;MFSD2A
GO_Biological_Process_2023	Protein Localization To Chromosome, Centromeric Region (GO:0071459)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	RB1;BOD1
GO_Biological_Process_2023	Pulmonary Valve Morphogenesis (GO:0003184)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	JAG1;NFATC1
GO_Biological_Process_2023	Regulation Of cAMP-mediated Signaling (GO:0043949)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	PDE3B;FFAR4
GO_Biological_Process_2023	Regulation Of Dendrite Extension (GO:1903859)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	ITSN2;RASAL1
GO_Biological_Process_2023	Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	RAP1B;ROCK1
GO_Biological_Process_2023	Regulation Of Histone Modification (GO:0031056)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	UBE2N;MTHFR
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Permeability (GO:0046902)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	BNIP3;SLC25A5
GO_Biological_Process_2023	Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	CHCHD10;SLC25A5
GO_Biological_Process_2023	Regulation Of Nervous System Process (GO:0031644)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	TYMP;DLGAP4
GO_Biological_Process_2023	Regulation Of Synaptic Vesicle Exocytosis (GO:2000300)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	RAP1B;RAB5A
GO_Biological_Process_2023	Ureteric Bud Morphogenesis (GO:0060675)	2/18	5.498144e-01	7.477258e-01	0	0	1.125125e+00	6.730211e-01	SHH;HOXD11
GO_Biological_Process_2023	Positive Regulation Of Nervous System Development (GO:0051962)	5/49	5.504929e-01	7.477258e-01	0	0	1.022784e+00	6.105421e-01	SPEN;NAP1L1;EPHB2;EPHB3;TGM2
GO_Biological_Process_2023	Digestive Tract Development (GO:0048565)	4/39	5.564442e-01	7.477258e-01	0	0	1.028629e+00	6.029701e-01	CXCL8;CDX2;RARRES2;EPHB3
GO_Biological_Process_2023	Internal Peptidyl-Lysine Acetylation (GO:0018393)	4/39	5.564442e-01	7.477258e-01	0	0	1.028629e+00	6.029701e-01	PHF20L1;MORF4L1;MEAF6;MORF4L2
GO_Biological_Process_2023	Negative Regulation Of Mitochondrion Organization (GO:0010823)	4/39	5.564442e-01	7.477258e-01	0	0	1.028629e+00	6.029701e-01	BNIP3;PPARG;TRIAP1;SLC25A5
GO_Biological_Process_2023	Negative Regulation Of Transport (GO:0051051)	4/39	5.564442e-01	7.477258e-01	0	0	1.028629e+00	6.029701e-01	LGALS3;NDFIP1;NR1H3;ITGAV
GO_Biological_Process_2023	Nuclear Transport (GO:0051169)	4/39	5.564442e-01	7.477258e-01	0	0	1.028629e+00	6.029701e-01	RANBP2;NPM1;NUP50;RANGAP1
GO_Biological_Process_2023	Positive Regulation Of ATP-dependent Activity (GO:0032781)	4/39	5.564442e-01	7.477258e-01	0	0	1.028629e+00	6.029701e-01	PLSCR1;DNAJB11;DNAJC10;HNRNPU
GO_Biological_Process_2023	Positive Regulation Of Cytokinesis (GO:0032467)	4/39	5.564442e-01	7.477258e-01	0	0	1.028629e+00	6.029701e-01	GIPC1;CXCR5;PKP4;CDC25B
GO_Biological_Process_2023	Positive Regulation Of Intracellular Transport (GO:0032388)	4/39	5.564442e-01	7.477258e-01	0	0	1.028629e+00	6.029701e-01	EHD1;DYNC1H1;RAB29;OAZ2
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Differentiation (GO:0045621)	4/39	5.564442e-01	7.477258e-01	0	0	1.028629e+00	6.029701e-01	MDK;RHOH;CD27;NCKAP1L
GO_Biological_Process_2023	Regulation Of Mitotic Spindle Organization (GO:0060236)	4/39	5.564442e-01	7.477258e-01	0	0	1.028629e+00	6.029701e-01	DYNC1H1;CHMP1B;CHMP2A;HNRNPU
GO_Biological_Process_2023	Regulation Of Receptor-Mediated Endocytosis (GO:0048259)	4/39	5.564442e-01	7.477258e-01	0	0	1.028629e+00	6.029701e-01	HNRNPK;PPT1;B2M;F3
GO_Biological_Process_2023	Vitamin Transport (GO:0051180)	4/39	5.564442e-01	7.477258e-01	0	0	1.028629e+00	6.029701e-01	TCN2;SLC2A1;SLC25A32;ABCG2
GO_Biological_Process_2023	Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	7/70	5.584365e-01	7.477258e-01	0	0	1.000000e+00	5.826144e-01	RGS2;EDN1;CXCL8;DYNLT1;ROCK1;GNG7;KCTD12
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	23/233	5.586831e-01	7.477258e-01	0	0	9.855481e-01	5.737594e-01	FIS1;EDN3;HDAC1;NCOA3;BNIP3;SERPINF2;ZDHHC6;ARID4B;DDHD1;CORO1C;MAD2L2;VIL1;RPS6KA3;SHH;BASP1;MDK;DVL1;CTNNB1;VPS35;PPARG;LCP1;MAP3K13;OGT
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	28/284	5.612031e-01	7.477258e-01	0	0	9.841531e-01	5.685181e-01	KCNK6;AQP8;ATP2A3;SLC40A1;TCIRG1;SLC6A20;ATP2C1;SLC4A4;TMEM165;UCP2;SLC39A6;SLC39A5;SLC39A8;ITGAV;KCNN4;ATP6V0E2;TRPM6;SLC39A1;SLC36A1;SLC12A2;ATP6V0B;ATP6V0E1;SLC6A14;ATP2B4;SCNN1B;ATP6V1B2;ORAI1;KCNK1
GO_Biological_Process_2023	rRNA Processing (GO:0006364)	10/101	5.620799e-01	7.477258e-01	0	0	9.889558e-01	5.697486e-01	RPS15;EXOSC7;RPS28;NOP58;RPS19;NOB1;DKC1;XRN2;DCAF13;RPL7
GO_Biological_Process_2023	Alpha-Amino Acid Metabolic Process (GO:1901605)	3/29	5.651806e-01	7.477258e-01	0	0	1.038519e+00	5.925895e-01	DDAH2;MTHFR;ASS1
GO_Biological_Process_2023	Carbohydrate Derivative Biosynthetic Process (GO:1901137)	3/29	5.651806e-01	7.477258e-01	0	0	1.038519e+00	5.925895e-01	GOLPH3;PDCD6;ST3GAL4
GO_Biological_Process_2023	Defense Response To Fungus (GO:0050832)	3/29	5.651806e-01	7.477258e-01	0	0	1.038519e+00	5.925895e-01	RARRES2;DEFB4A;S100A9
GO_Biological_Process_2023	Lipid Droplet Organization (GO:0034389)	3/29	5.651806e-01	7.477258e-01	0	0	1.038519e+00	5.925895e-01	RNF213;PLIN3;SMIM22
GO_Biological_Process_2023	Multivesicular Body Assembly (GO:0036258)	3/29	5.651806e-01	7.477258e-01	0	0	1.038519e+00	5.925895e-01	CHMP1B;CHMP2A;VPS28
GO_Biological_Process_2023	Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033)	3/29	5.651806e-01	7.477258e-01	0	0	1.038519e+00	5.925895e-01	ODF2L;EVL;ARHGAP24
GO_Biological_Process_2023	Phosphatidic Acid Biosynthetic Process (GO:0006654)	3/29	5.651806e-01	7.477258e-01	0	0	1.038519e+00	5.925895e-01	LPCAT1;DGKZ;AGPAT4
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transport (GO:0051928)	3/29	5.651806e-01	7.477258e-01	0	0	1.038519e+00	5.925895e-01	LGALS3;STIM2;ORAI1
GO_Biological_Process_2023	Positive Regulation Of Microtubule Polymerization (GO:0031116)	3/29	5.651806e-01	7.477258e-01	0	0	1.038519e+00	5.925895e-01	CLIP1;ARL2;MET
GO_Biological_Process_2023	Protein Acetylation (GO:0006473)	3/29	5.651806e-01	7.477258e-01	0	0	1.038519e+00	5.925895e-01	NAA50;NAA20;KAT6A
GO_Biological_Process_2023	Regulation Of Muscle Contraction (GO:0006937)	3/29	5.651806e-01	7.477258e-01	0	0	1.038519e+00	5.925895e-01	TNNC2;SRI;PPP1R12B
GO_Biological_Process_2023	Negative Regulation Of Cell Projection Organization (GO:0031345)	5/50	5.690085e-01	7.477258e-01	0	0	1.000000e+00	5.638599e-01	PRNP;RAB29;SPRY2;FYN;ITM2C
GO_Biological_Process_2023	Positive Regulation Of Cell Death (GO:0010942)	5/50	5.690085e-01	7.477258e-01	0	0	1.000000e+00	5.638599e-01	PRNP;BNIP3;ITGB2;FYN;MAP3K5
