Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Developmental Biology R-HSA-1266738	47/1073	8.487999e-01	9.865223e-01	0	0	8.639773e-01	1.416334e-01	CEBPB;CSTA;CSF3R;PLXND1;LEF1;GATA6;PIK3R3;ADIRF;CXCR4;LAMC1;LDB2;PSMB10;APH1B;PSMB2;FGF9;RPS6KA2;ADGRG6;HOXA2;ITGAV;PI3;POLR2H;PCK1;PPARGC1A;PDLIM7;KRT6B;LYN;CDX2;MSN;MED9;LAMB1;ANK3;HNF1A;MMP9;PBX1;ACVR2A;PML;PSMB9;GJB1;COL4A2;COL4A1;PXMP2;COL6A1;COL6A3;ITGA5;PPARA;ZFPM2;NGEF
Reactome_2022	RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459	2/66	8.489478e-01	9.865223e-01	0	0	5.929359e-01	9.709772e-02	NR4A3;PF4
Reactome_2022	FLT3 Signaling R-HSA-9607240	1/37	8.503713e-01	9.865223e-01	0	0	5.273051e-01	8.546675e-02	SEPSECS
Reactome_2022	RHOV GTPase Cycle R-HSA-9013424	1/37	8.503713e-01	9.865223e-01	0	0	5.273051e-01	8.546675e-02	TPM4
Reactome_2022	Estrogen-dependent Gene Expression R-HSA-9018519	4/119	8.519219e-01	9.865223e-01	0	0	6.595076e-01	1.056930e-01	NRIP1;PMEPA1;TFF1;POLR2H
Reactome_2022	Synthesis Of DNA R-HSA-69239	4/119	8.519219e-01	9.865223e-01	0	0	6.595076e-01	1.056930e-01	PSMB2;CDC27;PSMB10;PSMB9
Reactome_2022	Apoptotic Cleavage Of Cellular Proteins R-HSA-111465	1/38	8.578665e-01	9.895927e-01	0	0	5.130265e-01	7.865043e-02	VIM
Reactome_2022	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	1/38	8.578665e-01	9.895927e-01	0	0	5.130265e-01	7.865043e-02	FBXO6
Reactome_2022	Diseases Of Mitotic Cell Cycle R-HSA-9675126	1/38	8.578665e-01	9.895927e-01	0	0	5.130265e-01	7.865043e-02	CDC27
Reactome_2022	Interactions Of Vpr With Host Cellular Proteins R-HSA-176033	1/38	8.578665e-01	9.895927e-01	0	0	5.130265e-01	7.865043e-02	SGIP1
Reactome_2022	NGF-stimulated Transcription R-HSA-9031628	1/39	8.649867e-01	9.949416e-01	0	0	4.994995e-01	7.244801e-02	FOSL1
Reactome_2022	RHOU GTPase Cycle R-HSA-9013420	1/39	8.649867e-01	9.949416e-01	0	0	4.994995e-01	7.244801e-02	RHOU
Reactome_2022	SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142	1/39	8.649867e-01	9.949416e-01	0	0	4.994995e-01	7.244801e-02	PML
Reactome_2022	TCF Dependent Signaling In Response To WNT R-HSA-201681	7/198	8.711683e-01	9.998512e-01	0	0	6.941944e-01	9.574336e-02	PSMB2;CAV1;WNT5A;LEF1;RSPO3;PSMB10;PSMB9
Reactome_2022	Class C/3 (Metabotropic Glutamate/Pheromone Receptors) R-HSA-420499	1/40	8.717504e-01	9.998512e-01	0	0	4.866662e-01	6.679595e-02	UBD
Reactome_2022	RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476	1/40	8.717504e-01	9.998512e-01	0	0	4.866662e-01	6.679595e-02	POLR2H
Reactome_2022	Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824	2/71	8.763230e-01	9.999958e-01	0	0	5.498243e-01	7.258811e-02	LIPC;LIPG
Reactome_2022	Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332	1/41	8.781757e-01	9.999958e-01	0	0	4.744745e-01	6.163833e-02	TUBB6
Reactome_2022	Intraflagellar Transport R-HSA-5620924	1/41	8.781757e-01	9.999958e-01	0	0	4.744745e-01	6.163833e-02	IFT22
Reactome_2022	MTOR Signaling R-HSA-165159	1/41	8.781757e-01	9.999958e-01	0	0	4.744745e-01	6.163833e-02	PPM1A
Reactome_2022	Regulation Of Beta-Cell Development R-HSA-186712	1/41	8.781757e-01	9.999958e-01	0	0	4.744745e-01	6.163833e-02	HNF1A
Reactome_2022	Signaling By FGFR2 R-HSA-5654738	2/72	8.812176e-01	9.999958e-01	0	0	5.419410e-01	6.852884e-02	FGF9;POLR2H
Reactome_2022	Stimuli-sensing Channels R-HSA-2672351	3/100	8.823533e-01	9.999958e-01	0	0	5.863880e-01	7.339391e-02	ANO10;STOM;TRPV1
Reactome_2022	Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168	1/42	8.842793e-01	9.999958e-01	0	0	4.628775e-01	5.692575e-02	PPARA
Reactome_2022	Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402	1/42	8.842793e-01	9.999958e-01	0	0	4.628775e-01	5.692575e-02	LEF1
Reactome_2022	Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676	1/42	8.842793e-01	9.999958e-01	0	0	4.628775e-01	5.692575e-02	GNG11
Reactome_2022	Intra-Golgi Traffic R-HSA-6811438	1/42	8.842793e-01	9.999958e-01	0	0	4.628775e-01	5.692575e-02	RAB36
Reactome_2022	Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040	1/42	8.842793e-01	9.999958e-01	0	0	4.628775e-01	5.692575e-02	GNG11
Reactome_2022	tRNA Modification In Nucleus And Cytosol R-HSA-6782315	1/42	8.842793e-01	9.999958e-01	0	0	4.628775e-01	5.692575e-02	FTSJ1
Reactome_2022	DNA Replication Pre-Initiation R-HSA-69002	4/127	8.844960e-01	9.999958e-01	0	0	6.163516e-01	7.564931e-02	PSMB2;CDC27;PSMB10;PSMB9
Reactome_2022	G Alpha (S) Signaling Events R-HSA-418555	5/153	8.857038e-01	9.999958e-01	0	0	6.400924e-01	7.768975e-02	VIPR1;RAMP3;ADM;ITGA5;GNG11
Reactome_2022	Organelle Biogenesis And Maintenance R-HSA-1852241	10/275	8.861134e-01	9.999958e-01	0	0	7.141224e-01	8.634475e-02	ESRRA;GLUD1;IFT22;ACSS2;SMOX;RAB3IP;B9D1;PPARA;PPARGC1A;PPARGC1B
Reactome_2022	Defensins R-HSA-1461973	1/43	8.900774e-01	9.999958e-01	0	0	4.518328e-01	5.261449e-02	TLR2
Reactome_2022	Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200	1/43	8.900774e-01	9.999958e-01	0	0	4.518328e-01	5.261449e-02	POLR2H
Reactome_2022	Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755	2/74	8.904735e-01	9.999958e-01	0	0	5.268314e-01	6.111347e-02	RPS6KA2;NRG1
Reactome_2022	Formation Of Cornified Envelope R-HSA-6809371	2/74	8.904735e-01	9.999958e-01	0	0	5.268314e-01	6.111347e-02	CSTA;PI3
Reactome_2022	Signaling By NOTCH1 R-HSA-1980143	2/74	8.904735e-01	9.999958e-01	0	0	5.268314e-01	6.111347e-02	APH1B;HIF1A
Reactome_2022	Generic Transcription Pathway R-HSA-212436	51/1190	8.934582e-01	9.999958e-01	0	0	8.427253e-01	9.493781e-02	DYRK2;PHF20;SETD9;TACO1;SLC2A3;PRDM1;LDB2;SLC6A4;CASP10;CTSK;CDC27;CASP1;RSPO3;CCN2;ZNF521;HNF1A;PPM1A;DDIT4;ITGA5;PPARA;CEBPB;LEF1;NR1I2;TWIST1;PSMB10;SOCS3;PSMB2;ZNF704;NPY;POLR2H;PCK1;PPARGC1A;PPARGC1B;ESRRA;CDKN2B;STAT1;VDR;CAV1;PLK2;NR2F1;G6PC1;PML;PSMB9;SMAD7;COL1A1;COL1A2;RGCC;NR4A3;BCL6;IL2RA;PF4
Reactome_2022	Nuclear Envelope (NE) Reassembly R-HSA-2995410	2/75	8.948462e-01	9.999958e-01	0	0	5.195871e-01	5.772793e-02	TUBB6;TUBAL3
Reactome_2022	Host Interactions Of HIV Factors R-HSA-162909	4/130	8.949984e-01	9.999958e-01	0	0	6.015809e-01	6.673542e-02	PSMB2;SGIP1;PSMB10;PSMB9
Reactome_2022	TNF Signaling R-HSA-75893	1/44	8.955853e-01	9.999958e-01	0	0	4.413018e-01	4.866579e-02	BIRC3
Reactome_2022	ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821	4/131	8.983079e-01	9.999958e-01	0	0	5.968124e-01	6.400358e-02	VIPR1;RAMP3;ADM;GNG11
Reactome_2022	Regulation Of TP53 Activity R-HSA-5633007	5/157	8.983597e-01	9.999958e-01	0	0	6.231156e-01	6.678849e-02	DYRK2;PHF20;SETD9;PRDM1;PML
Reactome_2022	SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214	2/76	8.990559e-01	9.999958e-01	0	0	5.125386e-01	5.453925e-02	PMEPA1;PML
Reactome_2022	Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152	1/45	9.008175e-01	9.999958e-01	0	0	4.312494e-01	4.504514e-02	POLR2H
Reactome_2022	TBC/RABGAPs R-HSA-8854214	1/45	9.008175e-01	9.999958e-01	0	0	4.312494e-01	4.504514e-02	SYTL1
Reactome_2022	Integration Of Energy Metabolism R-HSA-163685	3/105	9.014122e-01	9.999958e-01	0	0	5.574960e-01	5.786400e-02	GNA15;GNA11;GNG11
Reactome_2022	Transcriptional Regulation By TP53 R-HSA-3700989	13/354	9.045918e-01	9.999958e-01	0	0	7.207094e-01	7.226664e-02	DYRK2;PHF20;SETD9;PLK2;TACO1;PRDM1;PML;RGCC;BCL6;CASP10;DDIT4;CASP1;POLR2H
Reactome_2022	Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168	11/307	9.051513e-01	9.999958e-01	0	0	7.028120e-01	7.003742e-02	SOCS3;SOCS1;PSMB2;CDC27;ASB13;TRIM69;TRIM36;UBE2L6;FBXO6;PSMB10;PSMB9
Reactome_2022	HIV Transcription Initiation R-HSA-167161	1/46	9.057877e-01	9.999958e-01	0	0	4.216439e-01	4.172181e-02	POLR2H
Reactome_2022	RNA Polymerase I Transcription Initiation R-HSA-73762	1/46	9.057877e-01	9.999958e-01	0	0	4.216439e-01	4.172181e-02	POLR2H
Reactome_2022	Viral Messenger RNA Synthesis R-HSA-168325	1/47	9.105091e-01	9.999958e-01	0	0	4.124559e-01	3.866833e-02	POLR2H
Reactome_2022	RNA Polymerase I Transcription R-HSA-73864	2/79	9.107606e-01	9.999958e-01	0	0	4.924915e-01	4.603572e-02	CAVIN1;POLR2H
Reactome_2022	Inhibition Of DNA Recombination At Telomere R-HSA-9670095	1/48	9.149940e-01	9.999958e-01	0	0	4.036590e-01	3.586014e-02	POLR2H
Reactome_2022	NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	1/48	9.149940e-01	9.999958e-01	0	0	4.036590e-01	3.586014e-02	HIF1A
Reactome_2022	Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453	2/81	9.178438e-01	9.999958e-01	0	0	4.799726e-01	4.114710e-02	BAG2;BAG3
Reactome_2022	TP53 Regulates Metabolic Genes R-HSA-5628897	2/81	9.178438e-01	9.999958e-01	0	0	4.799726e-01	4.114710e-02	TACO1;DDIT4
Reactome_2022	RMTs Methylate Histone Arginines R-HSA-3214858	1/49	9.192545e-01	9.999958e-01	0	0	3.952286e-01	3.327520e-02	JAK2
Reactome_2022	Signaling By FGFR1 R-HSA-5654736	1/49	9.192545e-01	9.999958e-01	0	0	3.952286e-01	3.327520e-02	FGF9
Reactome_2022	mRNA Splicing - Minor Pathway R-HSA-72165	1/49	9.192545e-01	9.999958e-01	0	0	3.952286e-01	3.327520e-02	POLR2H
Reactome_2022	PTEN Regulation R-HSA-6807070	4/139	9.216308e-01	9.999958e-01	0	0	5.612078e-01	4.580049e-02	PSMB2;PSMB10;PML;PSMB9
Reactome_2022	Extension Of Telomeres R-HSA-180786	1/50	9.233016e-01	9.999958e-01	0	0	3.871422e-01	3.089371e-02	RTEL1
Reactome_2022	Golgi-to-ER Retrograde Transport R-HSA-8856688	3/112	9.234196e-01	9.999958e-01	0	0	5.215003e-01	4.154873e-02	TMED9;COPZ2;KDELR3
Reactome_2022	Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553	5/167	9.248072e-01	9.999958e-01	0	0	5.843415e-01	4.567797e-02	PSMB2;HOXA2;LDB2;PSMB10;PSMB9
Reactome_2022	Membrane Trafficking R-HSA-199991	23/599	9.264985e-01	9.999958e-01	0	0	7.529995e-01	5.748613e-02	DENND1B;TMED9;HIP1;SGIP1;RAB3IP;WNT5A;DENND4C;SYTL1;COPZ2;DENND3;ANK3;F5;GJA1;GJB1;RAB31;RAB36;GJA4;CD59;DENND5A;KDELR3;CTSC;RHOQ;CD55
Reactome_2022	Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148	1/51	9.271460e-01	9.999958e-01	0	0	3.793794e-01	2.869786e-02	RHOQ
Reactome_2022	Macroautophagy R-HSA-1632852	3/114	9.288257e-01	9.999958e-01	0	0	5.120497e-01	3.780676e-02	MFN2;USP30;ATG4D
Reactome_2022	Selenoamino Acid Metabolism R-HSA-2408522	3/114	9.288257e-01	9.999958e-01	0	0	5.120497e-01	3.780676e-02	SEPSECS;NNMT;SEPHS2
Reactome_2022	Apoptotic Execution Phase R-HSA-75153	1/52	9.307979e-01	9.999958e-01	0	0	3.719209e-01	2.667160e-02	VIM
Reactome_2022	Formation Of TC-NER Pre-Incision Complex R-HSA-6781823	1/52	9.307979e-01	9.999958e-01	0	0	3.719209e-01	2.667160e-02	POLR2H
Reactome_2022	Separation Of Sister Chromatids R-HSA-2467813	5/170	9.314526e-01	9.999958e-01	0	0	5.736257e-01	4.073314e-02	PSMB2;CDC27;PMEPA1;PSMB10;PSMB9
Reactome_2022	Nuclear Envelope Breakdown R-HSA-2980766	1/53	9.342669e-01	9.999958e-01	0	0	3.647494e-01	2.480043e-02	LPIN1
Reactome_2022	Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480	2/87	9.360487e-01	9.999958e-01	0	0	4.459507e-01	2.947187e-02	FGR;LYN
Reactome_2022	Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829	1/55	9.406925e-01	9.999958e-01	0	0	3.512031e-01	2.147221e-02	PPARA
Reactome_2022	Ion Channel Transport R-HSA-983712	5/175	9.413695e-01	9.999958e-01	0	0	5.566066e-01	3.362994e-02	ATP8B2;ANO10;STOM;TRPV1;ATP2C1
Reactome_2022	HIV Infection R-HSA-162906	7/229	9.436309e-01	9.999958e-01	0	0	5.962730e-01	3.459584e-02	PSMB2;SGIP1;NMT2;CXCR4;POLR2H;PSMB10;PSMB9
Reactome_2022	Respiratory Electron Transport R-HSA-611105	2/90	9.436484e-01	9.999958e-01	0	0	4.306795e-01	2.498013e-02	TACO1;ETFDH
Reactome_2022	Selenocysteine Synthesis R-HSA-2408557	2/90	9.436484e-01	9.999958e-01	0	0	4.306795e-01	2.498013e-02	SEPSECS;SEPHS2
Reactome_2022	DNA Double-Strand Break Repair R-HSA-5693532	4/149	9.439776e-01	9.999958e-01	0	0	5.222268e-01	3.010787e-02	RTEL1;TDP2;CNKSR3;NHEJ1
Reactome_2022	HIV Life Cycle R-HSA-162587	4/149	9.439776e-01	9.999958e-01	0	0	5.222268e-01	3.010787e-02	SGIP1;NMT2;CXCR4;POLR2H
Reactome_2022	SUMOylation Of Chromatin Organization Proteins R-HSA-4551638	1/57	9.464904e-01	9.999958e-01	0	0	3.386243e-01	1.862245e-02	ZBED1
Reactome_2022	Apoptosis R-HSA-109581	5/178	9.466805e-01	9.999958e-01	0	0	5.468673e-01	2.996484e-02	PSMB2;VIM;TLR4;PSMB10;PSMB9
Reactome_2022	Mitotic Anaphase R-HSA-68882	7/232	9.482161e-01	9.999958e-01	0	0	5.882287e-01	3.127782e-02	TUBB6;PSMB2;TUBAL3;CDC27;PMEPA1;PSMB10;PSMB9
Reactome_2022	Telomere Maintenance R-HSA-157579	2/92	9.482288e-01	9.999958e-01	0	0	4.210644e-01	2.238356e-02	RTEL1;POLR2H
Reactome_2022	Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862	1/58	9.491734e-01	9.999958e-01	0	0	3.326660e-01	1.735310e-02	APH1B
Reactome_2022	Formation Of RNA Pol II Elongation Complex R-HSA-112382	1/58	9.491734e-01	9.999958e-01	0	0	3.326660e-01	1.735310e-02	POLR2H
Reactome_2022	Mitotic Metaphase And Anaphase R-HSA-2555396	7/233	9.496688e-01	9.999958e-01	0	0	5.855947e-01	3.024126e-02	TUBB6;PSMB2;TUBAL3;CDC27;PMEPA1;PSMB10;PSMB9
Reactome_2022	Oxidative Stress Induced Senescence R-HSA-2559580	2/93	9.503837e-01	9.999958e-01	0	0	4.164152e-01	2.119117e-02	CDKN2B;MAP3K5
Reactome_2022	B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924	1/59	9.517221e-01	9.999958e-01	0	0	3.269131e-01	1.617640e-02	POLR2H
Reactome_2022	RNA Polymerase I Promoter Escape R-HSA-73772	1/59	9.517221e-01	9.999958e-01	0	0	3.269131e-01	1.617640e-02	POLR2H
Reactome_2022	Signaling By ROBO Receptors R-HSA-376176	6/209	9.530421e-01	9.999958e-01	0	0	5.589299e-01	2.688243e-02	PSMB2;HOXA2;CXCR4;LDB2;PSMB10;PSMB9
Reactome_2022	G2/M Transition R-HSA-69275	5/182	9.530842e-01	9.999958e-01	0	0	5.343951e-01	2.567878e-02	PSMB2;PHLDA1;PSMB10;CDC25B;PSMB9
Reactome_2022	Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722	1/60	9.541430e-01	9.999958e-01	0	0	3.213553e-01	1.508497e-02	LEF1
Reactome_2022	Meiotic Synapsis R-HSA-1221632	1/60	9.541430e-01	9.999958e-01	0	0	3.213553e-01	1.508497e-02	PMEPA1
Reactome_2022	Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565	1/60	9.541430e-01	9.999958e-01	0	0	3.213553e-01	1.508497e-02	CNKSR3
Reactome_2022	DNA Replication R-HSA-69306	4/155	9.544213e-01	9.999958e-01	0	0	5.013165e-01	2.338645e-02	PSMB2;CDC27;PSMB10;PSMB9
Reactome_2022	Mitotic G2-G2/M Phases R-HSA-453274	5/184	9.560162e-01	9.999958e-01	0	0	5.283681e-01	2.376620e-02	PSMB2;PHLDA1;PSMB10;CDC25B;PSMB9
Reactome_2022	HCMV Early Events R-HSA-9609690	2/96	9.563463e-01	9.999958e-01	0	0	4.030614e-01	1.799074e-02	PCSK1;PML
Reactome_2022	DNA Double Strand Break Response R-HSA-5693606	1/61	9.564426e-01	9.999958e-01	0	0	3.159826e-01	1.407212e-02	CNKSR3
Reactome_2022	Autophagy R-HSA-9612973	3/128	9.578578e-01	9.999958e-01	0	0	4.543631e-01	1.956305e-02	MFN2;USP30;ATG4D
Reactome_2022	Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912	2/97	9.581767e-01	9.999958e-01	0	0	3.987976e-01	1.703786e-02	RAB3IP;B9D1
Reactome_2022	TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648	1/62	9.586271e-01	9.999958e-01	0	0	3.107862e-01	1.313170e-02	POLR2H
Reactome_2022	G1/S Transition R-HSA-69206	3/129	9.594354e-01	9.999958e-01	0	0	4.507332e-01	1.866497e-02	PSMB2;PSMB10;PSMB9
Reactome_2022	RNA Polymerase II Transcription R-HSA-73857	53/1312	9.602782e-01	9.999958e-01	0	0	7.886390e-01	3.196534e-02	DYRK2;PHF20;SETD9;TACO1;SLC2A3;PRDM1;LDB2;SLC6A4;CASP10;CTSK;CDC27;CASP1;RSPO3;CCN2;ZNF521;HNF1A;PPM1A;DDIT4;ITGA5;PPARA;CEBPB;LEF1;NR1I2;TWIST1;PSMB10;SOCS3;PSMB2;ZNF704;NPY;POLR2H;PCK1;PPARGC1A;PPARGC1B;ESRRA;CDKN2B;STAT1;VDR;CAV1;PLK2;NR2F1;G6PC1;ELL2;ELL3;PML;PSMB9;SMAD7;COL1A1;COL1A2;RGCC;NR4A3;BCL6;IL2RA;PF4
Reactome_2022	Signaling By WNT R-HSA-195721	9/294	9.610633e-01	9.999958e-01	0	0	5.963673e-01	2.368474e-02	PSMB2;CAV1;WNT5A;LEF1;RAC2;RSPO3;GNG11;PSMB10;PSMB9
Reactome_2022	Cellular Response To Heat Stress R-HSA-3371556	2/99	9.616193e-01	9.999958e-01	0	0	3.905336e-01	1.528417e-02	BAG2;BAG3
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210	1/64	9.626730e-01	9.999958e-01	0	0	3.008882e-01	1.144623e-02	POLR2H
Reactome_2022	Semaphorin Interactions R-HSA-373755	1/64	9.626730e-01	9.999958e-01	0	0	3.008882e-01	1.144623e-02	PLXND1
Reactome_2022	Dual Incision In TC-NER R-HSA-6782135	1/65	9.645452e-01	9.999958e-01	0	0	2.961712e-01	1.069134e-02	POLR2H
Reactome_2022	HDR Thru Homologous Recombination (HRR) R-HSA-5685942	1/67	9.680129e-01	9.999958e-01	0	0	2.871660e-01	9.335716e-03	RTEL1
Reactome_2022	Late Phase Of HIV Life Cycle R-HSA-162599	3/136	9.690197e-01	9.999958e-01	0	0	4.268520e-01	1.343317e-02	SGIP1;NMT2;POLR2H
Reactome_2022	Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825	2/104	9.690762e-01	9.999958e-01	0	0	3.712916e-01	1.166302e-02	SGIP1;WNT5A
Reactome_2022	Transcription Of HIV Genome R-HSA-167172	1/69	9.711417e-01	9.999958e-01	0	0	2.786905e-01	8.160850e-03	POLR2H
Reactome_2022	HATs Acetylate Histones R-HSA-3214847	2/106	9.716500e-01	9.999958e-01	0	0	3.641128e-01	1.047174e-02	PHF20;KAT14
Reactome_2022	Diseases Of Programmed Cell Death R-HSA-9645723	1/71	9.739648e-01	9.999958e-01	0	0	2.706993e-01	7.141091e-03	CDC25B
Reactome_2022	SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339	2/108	9.740165e-01	9.999958e-01	0	0	3.572050e-01	9.404148e-03	SSR4;SSR1
Reactome_2022	Clathrin-mediated Endocytosis R-HSA-8856828	3/142	9.754899e-01	9.999958e-01	0	0	4.082968e-01	1.013209e-02	HIP1;SGIP1;WNT5A
Reactome_2022	NoRC Negatively Regulates rRNA Expression R-HSA-427413	1/74	9.776904e-01	9.999958e-01	0	0	2.595335e-01	5.855645e-03	POLR2H
Reactome_2022	Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913	1/74	9.776904e-01	9.999958e-01	0	0	2.595335e-01	5.855645e-03	POLR2H
Reactome_2022	Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200	2/112	9.781900e-01	9.999958e-01	0	0	3.441428e-01	7.588801e-03	TACO1;ETFDH
Reactome_2022	Transcriptional Regulation By Small RNAs R-HSA-5578749	1/76	9.798733e-01	9.999958e-01	0	0	2.525859e-01	5.135577e-03	POLR2H
Reactome_2022	G2/M Checkpoints R-HSA-69481	3/148	9.806623e-01	9.999958e-01	0	0	3.912773e-01	7.640536e-03	PSMB2;PSMB10;PSMB9
Reactome_2022	Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941	1/77	9.808834e-01	9.999958e-01	0	0	2.492492e-01	4.810942e-03	POLR2H
Reactome_2022	Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827	1/77	9.808834e-01	9.999958e-01	0	0	2.492492e-01	4.810942e-03	POLR2H
Reactome_2022	Epigenetic Regulation Of Gene Expression R-HSA-212165	2/116	9.817110e-01	9.999958e-01	0	0	3.319973e-01	6.128118e-03	TET3;POLR2H
Reactome_2022	RNA Polymerase I Promoter Clearance R-HSA-73854	1/78	9.818428e-01	9.999958e-01	0	0	2.459992e-01	4.507716e-03	POLR2H
Reactome_2022	Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442	4/181	9.820330e-01	9.999958e-01	0	0	4.270869e-01	7.743233e-03	TMED9;RAB36;COPZ2;KDELR3
Reactome_2022	Chromosome Maintenance R-HSA-73886	2/118	9.832580e-01	9.999958e-01	0	0	3.262387e-01	5.508133e-03	RTEL1;POLR2H
Reactome_2022	RNA Polymerase II Pre-transcription Events R-HSA-674695	1/80	9.836197e-01	9.999958e-01	0	0	2.397461e-01	3.959644e-03	POLR2H
Reactome_2022	Cilium Assembly R-HSA-5617833	4/186	9.850693e-01	9.999958e-01	0	0	4.152434e-01	6.246638e-03	IFT22;SMOX;RAB3IP;B9D1
Reactome_2022	Mitochondrial Translation Elongation R-HSA-5389840	1/82	9.852228e-01	9.999958e-01	0	0	2.338017e-01	3.480720e-03	MRPL34
Reactome_2022	Mitochondrial Translation Initiation R-HSA-5368286	1/82	9.852228e-01	9.999958e-01	0	0	2.338017e-01	3.480720e-03	MRPL34
Reactome_2022	Mitochondrial Translation Termination R-HSA-5419276	1/82	9.852228e-01	9.999958e-01	0	0	2.338017e-01	3.480720e-03	MRPL34
Reactome_2022	HCMV Infection R-HSA-9609646	2/121	9.853427e-01	9.999958e-01	0	0	3.179637e-01	4.694979e-03	PCSK1;PML
Reactome_2022	Meiosis R-HSA-1500620	1/88	9.891513e-01	9.999958e-01	0	0	2.176084e-01	2.373675e-03	PMEPA1
Reactome_2022	Mitochondrial Translation R-HSA-5368287	1/88	9.891513e-01	9.999958e-01	0	0	2.176084e-01	2.373675e-03	MRPL34
Reactome_2022	Gene Expression (Transcription) R-HSA-74160	55/1449	9.898401e-01	9.999958e-01	0	0	7.350702e-01	7.506437e-03	DYRK2;PHF20;SETD9;TACO1;SLC2A3;PRDM1;LDB2;SLC6A4;CASP10;CTSK;CDC27;CASP1;RSPO3;CCN2;ZNF521;HNF1A;PPM1A;TET3;DDIT4;ITGA5;PPARA;CEBPB;LEF1;NR1I2;TWIST1;PSMB10;SOCS3;PSMB2;ZNF704;NPY;POLR2H;PCK1;PPARGC1A;PPARGC1B;ESRRA;CDKN2B;CAVIN1;STAT1;VDR;CAV1;PLK2;NR2F1;G6PC1;ELL2;ELL3;PML;PSMB9;SMAD7;COL1A1;COL1A2;RGCC;NR4A3;BCL6;IL2RA;PF4
Reactome_2022	Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756	1/90	9.902133e-01	9.999958e-01	0	0	2.126958e-01	2.091833e-03	DYRK2
Reactome_2022	HCMV Late Events R-HSA-9610379	1/91	9.907048e-01	9.999958e-01	0	0	2.103214e-01	1.964130e-03	PCSK1
Reactome_2022	Chromatin Modifying Enzymes R-HSA-3247509	5/238	9.931717e-01	9.999958e-01	0	0	4.047491e-01	2.773210e-03	PHF20;SETD7;KMT5B;JAK2;KAT14
Reactome_2022	RHO GTPase Effectors R-HSA-195258	6/269	9.933584e-01	9.999958e-01	0	0	4.300403e-01	2.865690e-03	RTKN;NCF2;RAC2;CYBA;IQGAP2;RHOQ
Reactome_2022	Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012	1/98	9.935193e-01	9.999958e-01	0	0	1.950714e-01	1.268317e-03	CEBPB
Reactome_2022	Cell Cycle Checkpoints R-HSA-69620	6/271	9.938035e-01	9.999958e-01	0	0	4.267492e-01	2.652569e-03	PSMB2;PHF20;CDC27;CARD16;PSMB10;PSMB9
Reactome_2022	tRNA Processing R-HSA-72306	1/105	9.954819e-01	9.999958e-01	0	0	1.818742e-01	8.235851e-04	FTSJ1
Reactome_2022	DNA Repair R-HSA-73894	7/310	9.955001e-01	9.999958e-01	0	0	4.349888e-01	1.961805e-03	MAD2L2;RTEL1;TDP2;CNKSR3;UBE2L6;POLR2H;NHEJ1
