Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cytoskeleton-dependent intracellular transport (GO:0030705)	1/23	6.928470e-01	7.786601e-01	0	0	8.634999e-01	3.168579e-01	CCDC88A
GO_Biological_Process_2021	diacylglycerol metabolic process (GO:0046339)	1/23	6.928470e-01	7.786601e-01	0	0	8.634999e-01	3.168579e-01	MOGAT2
GO_Biological_Process_2021	hexose transmembrane transport (GO:0008645)	1/23	6.928470e-01	7.786601e-01	0	0	8.634999e-01	3.168579e-01	SLC2A3
GO_Biological_Process_2021	mitotic cell cycle checkpoint signaling (GO:0007093)	1/23	6.928470e-01	7.786601e-01	0	0	8.634999e-01	3.168579e-01	PLK2
GO_Biological_Process_2021	negative regulation of intracellular protein transport (GO:0090317)	1/23	6.928470e-01	7.786601e-01	0	0	8.634999e-01	3.168579e-01	RAB23
GO_Biological_Process_2021	negative regulation of smoothened signaling pathway (GO:0045879)	1/23	6.928470e-01	7.786601e-01	0	0	8.634999e-01	3.168579e-01	ULK3
GO_Biological_Process_2021	nucleotide metabolic process (GO:0009117)	1/23	6.928470e-01	7.786601e-01	0	0	8.634999e-01	3.168579e-01	ME1
GO_Biological_Process_2021	oligosaccharide biosynthetic process (GO:0009312)	1/23	6.928470e-01	7.786601e-01	0	0	8.634999e-01	3.168579e-01	FUT8
GO_Biological_Process_2021	positive regulation of cell cycle G2/M phase transition (GO:1902751)	1/23	6.928470e-01	7.786601e-01	0	0	8.634999e-01	3.168579e-01	CDC25B
GO_Biological_Process_2021	positive regulation of JUN kinase activity (GO:0043507)	1/23	6.928470e-01	7.786601e-01	0	0	8.634999e-01	3.168579e-01	MAP3K5
GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/23	6.928470e-01	7.786601e-01	0	0	8.634999e-01	3.168579e-01	HNF1A
GO_Biological_Process_2021	regulation of B cell receptor signaling pathway (GO:0050855)	1/23	6.928470e-01	7.786601e-01	0	0	8.634999e-01	3.168579e-01	LYN
GO_Biological_Process_2021	regulation of neural precursor cell proliferation (GO:2000177)	1/23	6.928470e-01	7.786601e-01	0	0	8.634999e-01	3.168579e-01	APPL2
GO_Biological_Process_2021	ion transport (GO:0006811)	5/116	6.946174e-01	7.802035e-01	0	0	8.551315e-01	3.116049e-01	ANO10;AQP11;KCNN3;SLC15A3;SLC17A4
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	5/116	6.946174e-01	7.802035e-01	0	0	8.551315e-01	3.116049e-01	SELP;MMP1;MMP3;NRG1;WARS1
GO_Biological_Process_2021	histone acetylation (GO:0016573)	3/71	6.959813e-01	7.808425e-01	0	0	8.377485e-01	3.036273e-01	PHF20;LEF1;KAT14
GO_Biological_Process_2021	positive regulation of cellular protein localization (GO:1903829)	3/71	6.959813e-01	7.808425e-01	0	0	8.377485e-01	3.036273e-01	CCDC88A;SYT11;FERMT2
GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	3/71	6.959813e-01	7.808425e-01	0	0	8.377485e-01	3.036273e-01	PSMB2;PSMB10;PSMB9
GO_Biological_Process_2021	snRNA transcription (GO:0009301)	3/71	6.959813e-01	7.808425e-01	0	0	8.377485e-01	3.036273e-01	POLR2H;ELL2;ELL3
GO_Biological_Process_2021	cellular response to alcohol (GO:0097306)	2/48	6.997136e-01	7.839107e-01	0	0	8.257384e-01	2.948581e-01	GRAMD1C;SPHK2
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	2/48	6.997136e-01	7.839107e-01	0	0	8.257384e-01	2.948581e-01	IFI16;MAP3K20
GO_Biological_Process_2021	establishment of protein localization to mitochondrion (GO:0072655)	2/48	6.997136e-01	7.839107e-01	0	0	8.257384e-01	2.948581e-01	MFN2;TOMM40L
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	2/48	6.997136e-01	7.839107e-01	0	0	8.257384e-01	2.948581e-01	PHF20;LEF1
GO_Biological_Process_2021	regulation of mitochondrion organization (GO:0010821)	2/48	6.997136e-01	7.839107e-01	0	0	8.257384e-01	2.948581e-01	FZD5;PPARGC1A
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	5/117	7.017913e-01	7.860142e-01	0	0	8.474515e-01	3.000989e-01	LYN;PLXND1;WNT5A;P3H1;CX3CL1
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	3/72	7.050124e-01	7.880502e-01	0	0	8.255636e-01	2.885674e-01	RTKN;TRIM36;ANK3
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	3/72	7.050124e-01	7.880502e-01	0	0	8.255636e-01	2.885674e-01	PLXND1;SERPINF1;CX3CL1
GO_Biological_Process_2021	positive regulation of secretion by cell (GO:1903532)	3/72	7.050124e-01	7.880502e-01	0	0	8.255636e-01	2.885674e-01	RGCC;IL1B;CD2AP
GO_Biological_Process_2021	sensory perception of light stimulus (GO:0050953)	4/95	7.056845e-01	7.880502e-01	0	0	8.345028e-01	2.908969e-01	COL1A1;WFS1;RGS16;USH1C
GO_Biological_Process_2021	canonical glycolysis (GO:0061621)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	PKM
GO_Biological_Process_2021	carbohydrate biosynthetic process (GO:0016051)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	FUT8
GO_Biological_Process_2021	cardiac muscle cell development (GO:0055013)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	PDGFRB
GO_Biological_Process_2021	defense response to fungus (GO:0050832)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	S100A12
GO_Biological_Process_2021	establishment of mitotic spindle orientation (GO:0000132)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	GJA1
GO_Biological_Process_2021	glucose catabolic process to pyruvate (GO:0061718)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	PKM
GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	CENPV
GO_Biological_Process_2021	inner ear morphogenesis (GO:0042472)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	USH1C
GO_Biological_Process_2021	iron-sulfur cluster assembly (GO:0016226)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	ISCA1
GO_Biological_Process_2021	lymphocyte activation involved in immune response (GO:0002285)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	GPR183
GO_Biological_Process_2021	negative regulation of neuron differentiation (GO:0045665)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	CNTN4
GO_Biological_Process_2021	negative regulation of stress fiber assembly (GO:0051497)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	TACSTD2
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	CDKN2B
GO_Biological_Process_2021	positive regulation of lamellipodium assembly (GO:0010592)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	RAC2
GO_Biological_Process_2021	positive regulation of neuron apoptotic process (GO:0043525)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	BACE1
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	CDKN2B
GO_Biological_Process_2021	protein alpha-1,2-demannosylation (GO:0036508)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	UGGT1
GO_Biological_Process_2021	protein K48-linked deubiquitination (GO:0071108)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	OTUB2
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	1/24	7.082222e-01	7.880502e-01	0	0	8.259129e-01	2.849377e-01	MAP3K20
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	5/118	7.088474e-01	7.885224e-01	0	0	8.399075e-01	2.890248e-01	CEBPB;BAG2;BAG3;IER3;MANF
GO_Biological_Process_2021	oligosaccharide metabolic process (GO:0009311)	2/49	7.104927e-01	7.899055e-01	0	0	8.081269e-01	2.762150e-01	FUT8;NEU4
GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	2/49	7.104927e-01	7.899055e-01	0	0	8.081269e-01	2.762150e-01	BAG3;HSPB3
GO_Biological_Process_2021	positive regulation of synaptic transmission (GO:0050806)	3/73	7.138368e-01	7.933988e-01	0	0	8.137269e-01	2.743081e-01	TSHZ3;PLK2;CCL2
GO_Biological_Process_2021	chloride transmembrane transport (GO:1902476)	2/50	7.209460e-01	7.986483e-01	0	0	7.912492e-01	2.588897e-01	GABRP;APOL1
GO_Biological_Process_2021	regulation of generation of precursor metabolites and energy (GO:0043467)	2/50	7.209460e-01	7.986483e-01	0	0	7.912492e-01	2.588897e-01	NOS2;HIF1A
GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	3/74	7.224558e-01	7.986483e-01	0	0	8.022236e-01	2.608021e-01	FGR;LYN;NR4A3
GO_Biological_Process_2021	regulation of peptide hormone secretion (GO:0090276)	3/74	7.224558e-01	7.986483e-01	0	0	8.022236e-01	2.608021e-01	NOS2;IL1B;HADH
GO_Biological_Process_2021	cAMP-mediated signaling (GO:0019933)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	ADGRG6
GO_Biological_Process_2021	endosome transport via multivesicular body sorting pathway (GO:0032509)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	LYST
GO_Biological_Process_2021	glycolytic process through glucose-6-phosphate (GO:0061620)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	PKM
GO_Biological_Process_2021	negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	GBP1
GO_Biological_Process_2021	negative regulation of ion transport (GO:0043271)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	SYT11
GO_Biological_Process_2021	organophosphate ester transport (GO:0015748)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	PITPNC1
GO_Biological_Process_2021	peptide catabolic process (GO:0043171)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	CHAC1
GO_Biological_Process_2021	positive regulation of DNA-templated transcription, elongation (GO:0032786)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	ELL3
GO_Biological_Process_2021	protein quality control for misfolded or incompletely synthesized proteins (GO:0006515)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	UGGT1
GO_Biological_Process_2021	regulation of cardiac muscle cell action potential (GO:0098901)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	CAV1
GO_Biological_Process_2021	regulation of cholesterol transport (GO:0032374)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	LIPG
GO_Biological_Process_2021	regulation of dopamine secretion (GO:0014059)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	SYT11
GO_Biological_Process_2021	regulation of mitochondrial fission (GO:0090140)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	KDR
GO_Biological_Process_2021	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	CTSC
GO_Biological_Process_2021	regulation of rhodopsin mediated signaling pathway (GO:0022400)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	NMT2
GO_Biological_Process_2021	regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	SELENON
GO_Biological_Process_2021	response to dsRNA (GO:0043331)	1/25	7.228286e-01	7.986483e-01	0	0	7.914581e-01	2.568940e-01	IRAK3
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	11/253	7.249320e-01	8.007472e-01	0	0	8.621197e-01	2.773244e-01	COL1A1;MAD2L2;GREM1;PPM1A;CDH3;LATS2;PSMB2;CAV1;WNT5A;PSMB10;PSMB9
GO_Biological_Process_2021	nervous system development (GO:0007399)	20/447	7.277662e-01	8.036519e-01	0	0	8.876834e-01	2.820840e-01	FZD5;PLXND1;ZC4H2;CXCR4;NRG1;CXCL1;INHBA;LDB2;HAPLN3;GBA2;RAPGEFL1;VCAN;GJB1;ALDH5A1;SCIN;ERBB3;ADGRG6;CHAC1;CNTN4;NHEJ1
GO_Biological_Process_2021	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	3/75	7.308710e-01	8.066300e-01	0	0	7.910398e-01	2.480054e-01	PSMB2;PSMB10;PSMB9
GO_Biological_Process_2021	regulation of axonogenesis (GO:0050770)	2/51	7.310790e-01	8.066300e-01	0	0	7.750603e-01	2.427751e-01	PLXND1;CHN1
GO_Biological_Process_2021	regulation of smoothened signaling pathway (GO:0008589)	2/51	7.310790e-01	8.066300e-01	0	0	7.750603e-01	2.427751e-01	RAB34;ULK3
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	5/122	7.358923e-01	8.101068e-01	0	0	8.110209e-01	2.487170e-01	PSMB2;ZC3H12A;VIM;PSMB10;PSMB9
GO_Biological_Process_2021	chaperone cofactor-dependent protein refolding (GO:0051085)	1/26	7.367044e-01	8.101068e-01	0	0	7.597598e-01	2.321587e-01	ERO1A
GO_Biological_Process_2021	clathrin-dependent endocytosis (GO:0072583)	1/26	7.367044e-01	8.101068e-01	0	0	7.597598e-01	2.321587e-01	SGIP1
GO_Biological_Process_2021	glial cell development (GO:0021782)	1/26	7.367044e-01	8.101068e-01	0	0	7.597598e-01	2.321587e-01	TLR2
GO_Biological_Process_2021	hippo signaling (GO:0035329)	1/26	7.367044e-01	8.101068e-01	0	0	7.597598e-01	2.321587e-01	LATS2
GO_Biological_Process_2021	lamellipodium assembly (GO:0030032)	1/26	7.367044e-01	8.101068e-01	0	0	7.597598e-01	2.321587e-01	CCDC88A
GO_Biological_Process_2021	metanephros development (GO:0001656)	1/26	7.367044e-01	8.101068e-01	0	0	7.597598e-01	2.321587e-01	BASP1
GO_Biological_Process_2021	negative regulation of macroautophagy (GO:0016242)	1/26	7.367044e-01	8.101068e-01	0	0	7.597598e-01	2.321587e-01	TMEM39A
GO_Biological_Process_2021	negative regulation of transposition (GO:0010529)	1/26	7.367044e-01	8.101068e-01	0	0	7.597598e-01	2.321587e-01	ZNF91
GO_Biological_Process_2021	positive regulation of filopodium assembly (GO:0051491)	1/26	7.367044e-01	8.101068e-01	0	0	7.597598e-01	2.321587e-01	RHOQ
GO_Biological_Process_2021	positive regulation of viral transcription (GO:0050434)	1/26	7.367044e-01	8.101068e-01	0	0	7.597598e-01	2.321587e-01	POLR2H
GO_Biological_Process_2021	regulation of mitotic metaphase/anaphase transition (GO:0030071)	1/26	7.367044e-01	8.101068e-01	0	0	7.597598e-01	2.321587e-01	CDC27
GO_Biological_Process_2021	cell morphogenesis involved in neuron differentiation (GO:0048667)	3/76	7.390842e-01	8.124963e-01	0	0	7.801624e-01	2.358770e-01	AFG3L2;ANK3;CNTN4
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	7/168	7.408637e-01	8.128976e-01	0	0	8.248610e-01	2.474076e-01	HIP1;SGIP1;USH1C;CYBA;TCF4;NRG1;PRLR
GO_Biological_Process_2021	ameboidal-type cell migration (GO:0001667)	2/52	7.408975e-01	8.128976e-01	0	0	7.595190e-01	2.277744e-01	CENPV;ANXA6
GO_Biological_Process_2021	amide biosynthetic process (GO:0043604)	2/52	7.408975e-01	8.128976e-01	0	0	7.595190e-01	2.277744e-01	PCSK1;PAM
GO_Biological_Process_2021	negative regulation of protein-containing complex assembly (GO:0031333)	2/52	7.408975e-01	8.128976e-01	0	0	7.595190e-01	2.277744e-01	PPM1A;PMEPA1
GO_Biological_Process_2021	plasma membrane bounded cell projection morphogenesis (GO:0120039)	2/52	7.408975e-01	8.128976e-01	0	0	7.595190e-01	2.277744e-01	CNTNAP2;EPB41L3
GO_Biological_Process_2021	positive regulation of developmental growth (GO:0048639)	2/52	7.408975e-01	8.128976e-01	0	0	7.595190e-01	2.277744e-01	RNF157;INSR
GO_Biological_Process_2021	positive regulation of protein localization to plasma membrane (GO:1903078)	2/52	7.408975e-01	8.128976e-01	0	0	7.595190e-01	2.277744e-01	RAMP3;ATP2C1
GO_Biological_Process_2021	negative regulation of developmental process (GO:0051093)	3/77	7.470972e-01	8.191001e-01	0	0	7.695790e-01	2.243784e-01	GREM1;FGFR3;LOXL2
GO_Biological_Process_2021	regulation of organelle assembly (GO:1902115)	3/77	7.470972e-01	8.191001e-01	0	0	7.695790e-01	2.243784e-01	PLK2;MSN;TBC1D2B
GO_Biological_Process_2021	camera-type eye development (GO:0043010)	1/27	7.498863e-01	8.191001e-01	0	0	7.304997e-01	2.102625e-01	FBN1
GO_Biological_Process_2021	cellular response to unfolded protein (GO:0034620)	1/27	7.498863e-01	8.191001e-01	0	0	7.304997e-01	2.102625e-01	BAG3
GO_Biological_Process_2021	dendritic spine organization (GO:0097061)	1/27	7.498863e-01	8.191001e-01	0	0	7.304997e-01	2.102625e-01	INSR
GO_Biological_Process_2021	melanosome organization (GO:0032438)	1/27	7.498863e-01	8.191001e-01	0	0	7.304997e-01	2.102625e-01	LYST
GO_Biological_Process_2021	microtubule polymerization or depolymerization (GO:0031109)	1/27	7.498863e-01	8.191001e-01	0	0	7.304997e-01	2.102625e-01	NCKAP5
GO_Biological_Process_2021	negative regulation of actin filament bundle assembly (GO:0032232)	1/27	7.498863e-01	8.191001e-01	0	0	7.304997e-01	2.102625e-01	TACSTD2
GO_Biological_Process_2021	negative regulation of cation channel activity (GO:2001258)	1/27	7.498863e-01	8.191001e-01	0	0	7.304997e-01	2.102625e-01	MMP9
GO_Biological_Process_2021	negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	1/27	7.498863e-01	8.191001e-01	0	0	7.304997e-01	2.102625e-01	TACSTD2
GO_Biological_Process_2021	nucleobase-containing small molecule interconversion (GO:0015949)	1/27	7.498863e-01	8.191001e-01	0	0	7.304997e-01	2.102625e-01	AK2
GO_Biological_Process_2021	peptide hormone secretion (GO:0030072)	1/27	7.498863e-01	8.191001e-01	0	0	7.304997e-01	2.102625e-01	ANXA1
GO_Biological_Process_2021	peptidyl-lysine methylation (GO:0018022)	1/27	7.498863e-01	8.191001e-01	0	0	7.304997e-01	2.102625e-01	SETD7
GO_Biological_Process_2021	positive regulation of mitotic cell cycle (GO:0045931)	1/27	7.498863e-01	8.191001e-01	0	0	7.304997e-01	2.102625e-01	CDC25B
GO_Biological_Process_2021	positive regulation of muscle cell differentiation (GO:0051149)	1/27	7.498863e-01	8.191001e-01	0	0	7.304997e-01	2.102625e-01	NRG1
GO_Biological_Process_2021	protein export from nucleus (GO:0006611)	1/27	7.498863e-01	8.191001e-01	0	0	7.304997e-01	2.102625e-01	DUSP16
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	2/54	7.596159e-01	8.287653e-01	0	0	7.302297e-01	2.007710e-01	VEGFC;PLA2G7
GO_Biological_Process_2021	cellular response to epidermal growth factor stimulus (GO:0071364)	1/28	7.624088e-01	8.287653e-01	0	0	7.034071e-01	1.908149e-01	VIL1
GO_Biological_Process_2021	cristae formation (GO:0042407)	1/28	7.624088e-01	8.287653e-01	0	0	7.034071e-01	1.908149e-01	AFG3L2
GO_Biological_Process_2021	negative regulation of oxidative stress-induced cell death (GO:1903202)	1/28	7.624088e-01	8.287653e-01	0	0	7.034071e-01	1.908149e-01	SOD2
GO_Biological_Process_2021	phagosome acidification (GO:0090383)	1/28	7.624088e-01	8.287653e-01	0	0	7.034071e-01	1.908149e-01	SLAMF8
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	1/28	7.624088e-01	8.287653e-01	0	0	7.034071e-01	1.908149e-01	WNT5A
GO_Biological_Process_2021	protein localization to cell surface (GO:0034394)	1/28	7.624088e-01	8.287653e-01	0	0	7.034071e-01	1.908149e-01	FCN1
GO_Biological_Process_2021	receptor clustering (GO:0043113)	1/28	7.624088e-01	8.287653e-01	0	0	7.034071e-01	1.908149e-01	ITGB2
GO_Biological_Process_2021	regulation of DNA-templated transcription, elongation (GO:0032784)	1/28	7.624088e-01	8.287653e-01	0	0	7.034071e-01	1.908149e-01	ELL3
GO_Biological_Process_2021	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/28	7.624088e-01	8.287653e-01	0	0	7.034071e-01	1.908149e-01	GBA2
GO_Biological_Process_2021	regulation of phosphatase activity (GO:0010921)	1/28	7.624088e-01	8.287653e-01	0	0	7.034071e-01	1.908149e-01	HSP90B1
GO_Biological_Process_2021	RNA phosphodiester bond hydrolysis (GO:0090501)	1/28	7.624088e-01	8.287653e-01	0	0	7.034071e-01	1.908149e-01	ZC3H12A
GO_Biological_Process_2021	sarcomere organization (GO:0045214)	1/28	7.624088e-01	8.287653e-01	0	0	7.034071e-01	1.908149e-01	CSRP2
GO_Biological_Process_2021	sulfur compound transport (GO:0072348)	1/28	7.624088e-01	8.287653e-01	0	0	7.034071e-01	1.908149e-01	ABCG2
GO_Biological_Process_2021	T cell activation involved in immune response (GO:0002286)	1/28	7.624088e-01	8.287653e-01	0	0	7.034071e-01	1.908149e-01	ICAM1
GO_Biological_Process_2021	axon development (GO:0061564)	3/79	7.625315e-01	8.287653e-01	0	0	7.492477e-01	2.031296e-01	AFG3L2;ANK3;CNTN4
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	3/79	7.625315e-01	8.287653e-01	0	0	7.492477e-01	2.031296e-01	BAG2;TRIB2;SMAD7
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	3/79	7.625315e-01	8.287653e-01	0	0	7.492477e-01	2.031296e-01	BAG2;BAG3;CD34
GO_Biological_Process_2021	protein targeting to mitochondrion (GO:0006626)	2/55	7.685284e-01	8.350520e-01	0	0	7.164140e-01	1.886158e-01	MFN2;TOMM40L
